Chanel_1,Chanel_2,Chanel_3,Chanel_4,Category
0.5894982820303127,0.7442724325646964,1.3234865503455762,1.6689462077622133,1
0.5613354873627785,0.7070837064496118,1.4838899701123225,1.7687824363540496,1
0.6096545807306962,0.7598585694376025,1.9081358828665855,1.8563417044429964,1
0.6735538825980102,0.7452259115901436,4.046697874842077,2.417107766998444,1
0.5908003777088908,0.6985628829653743,2.3404930774462374,2.3357327368521004,1
0.4885438508523533,0.6051389042073181,1.968718124919736,1.4600749712362397,1
0.572246818231935,0.6076248152058179,1.3619636354476095,1.6884883911330681,1
0.5187612542882002,0.5544550170456436,1.3372052407615367,1.6875495886476308,1
0.5504979250695373,0.7076901438571394,1.4839821372719997,1.7660666745499503,1
0.5804466544462288,0.7720909431349955,1.4202490821367677,1.9748008739622955,1
0.6353258651480548,0.7428368933796459,1.5974971964262223,2.057970850949228,1
0.5741524949356581,0.5439049083506668,1.4066215477399213,1.557488652232075,1
0.5374679663687808,0.598701534628138,1.1389750681283253,1.842016120942729,1
0.460141293873752,0.488016247559592,1.8706306979514047,1.5744606543499917,1
0.5586445263639352,0.6381146995982497,1.9796255479933886,1.3148964146061795,1
0.6515425170289038,0.7135372608812984,2.0135791612596106,1.5748317025081098,1
0.8180726532178022,0.7237228970109174,1.9996365560298146,1.5769733568107969,1
0.6910629109721778,0.6262696871124803,2.1061591147604846,1.23751915245476,1
0.8166023996084901,0.7406711351078245,1.695781941662089,1.084540156325839,1
0.8796748444057098,0.7749093615578153,1.8584899401768182,1.4852784339010685,1
1.052755362442612,0.7371781469387895,1.4765655946882439,1.1873306120879616,1
0.8159555352020748,0.7706974961599622,1.9964037524979172,1.0927492545159763,1
0.7169189816828281,0.5635767675198416,1.6119974089956142,0.9644470955031823,1
0.7149303212060484,0.5962638005426022,2.0047178383526902,1.1796544750291815,1
0.6102662783294452,0.5738299518029951,1.7028323404655736,0.9030044212750474,1
0.611763412478821,0.7518983250075637,1.810170165845272,0.9343450817398671,1
0.6521623848342993,0.5272020584337421,1.5285059134153034,0.9357350477288169,1
0.6825289716216156,0.6865345749237926,1.636912994571211,2.0724047213840535,1
0.4907033518069648,0.7187415613892336,1.184471074986557,1.4767003093448539,1
0.519225974231077,0.7336349921402066,1.0059950411853704,1.0930530706892616,1
0.691065727273506,0.5461636545376961,1.0705369193118208,1.095479932071964,1
0.6653033881229036,0.4692585697280676,1.282020908081246,1.0903623757845542,1
0.7125395317026993,0.6567933194309227,1.0881605269514538,1.0166101224044328,1
0.5459308018348882,0.47103741131945265,1.174937306417127,0.9064698321705373,1
0.5924550596632515,0.47560507994530826,1.1771325610646692,0.6469738680900041,1
0.610218817864827,0.6770635082594721,1.1153394478820067,0.761260515906149,1
0.7448767637048418,0.5491810962266233,1.0231104647962788,1.090978710085307,1
0.7482992970166771,0.5044576119969393,1.2994692747862788,0.9902149614028698,1
0.6237019156933493,0.5545366374445331,1.0316426338196032,1.3405715865437848,1
0.5562968004391226,0.6896042628218055,0.938298839097462,0.7930228597790425,1
0.6649650475964476,0.7193875417447322,1.2049134520826514,1.099116395538745,1
0.6062687172701178,0.6715644356912553,1.033228267559348,1.1889672494472319,1
0.6810462470972114,0.7143329276459752,1.0840590552114768,1.5367100108691005,1
0.5493487952794592,0.5890028957486335,1.3494621349775204,1.6122454298477242,1
0.6873913752863031,0.48600831255866006,1.7192311076825602,1.2414881282392456,1
0.6529446397386294,0.6938172459631073,1.8068673790939953,1.646817616290312,1
0.6627052365340714,0.7931277155007385,1.719222009576393,1.0072638699789611,1
0.7187165257427371,0.6832604586105848,1.7091182587766591,1.4658016095299788,1
0.7325073173239667,0.6713932742213182,1.965808499723552,1.1018403908351124,1
0.5629338513165772,0.7682525417728295,1.6570670373061631,1.2547730540555133,1
0.6418847048966254,0.669075798605258,1.262469211070471,1.2251513725955703,1
0.5874679138048693,0.630633978521626,1.215215233925559,1.1735314731625628,1
0.5594955939115271,0.5763959973224124,1.5369568407380125,0.9350782512898361,1
0.5935329391317413,0.4655719912487784,1.6074020216915037,0.8612793193093404,1
0.782737975063583,0.5863856494230063,1.5896415241211999,0.8613512562228883,1
0.5763929828680563,0.718371515415377,1.497955702155921,0.8000247539393073,1
0.580569223378388,0.5400376668089694,1.2517114542971346,0.7509621986216701,1
0.5939910437516993,0.5247524595073624,1.0928161391012623,0.9039402245641728,1
0.5671733821857815,0.6415383416898643,0.9398006084222261,1.0648667033980028,1
0.6033287344743399,0.5755778044841019,1.1466752510867069,1.078427233768855,1
0.7691290037645894,0.581079887286159,1.3843718998457533,0.9476639609961841,1
0.7004008264804192,0.6603830208535454,1.3335343391594876,0.8974512535146711,1
0.6770480701871637,0.6207943445947685,1.1484740286568351,0.9175426303085593,1
0.6931774272831678,0.5283794846380503,1.6006673921950483,1.0173482924449577,1
0.6991195936063409,0.6552657848038056,1.9580784792401225,1.2119902093322994,1
0.7703415011401203,0.8397883967753077,1.5065856013779655,0.9210777381554011,1
0.8095996861949173,0.7911927532264023,2.0428965948895588,1.1896811791508253,1
0.736362957097344,0.7673550316658152,2.007100922951516,1.1423251285514506,1
0.7156755071214277,0.9636155999550511,3.0730053570720326,1.374575472812107,1
0.847066461791105,0.8203668770389244,2.6454894460790204,1.483946093746068,1
0.6095689580462168,0.7743945226786123,2.453324346023714,1.5892841142554497,1
0.762081041418983,0.6925778437892806,1.4511070415535314,1.1175681756528155,1
0.7314897212770918,0.6211482099385829,1.9335579877851186,1.1409691641112825,1
0.6673974414329418,0.5447480382790275,1.6253900410695985,0.9813879555592331,1
0.6746914855382122,0.5830716001102273,1.3319128534960707,1.3017360781363707,1
0.5405468942975322,0.5886736405607739,1.2109039811903421,1.7641593849142114,1
0.6515464072198021,0.6875257104090705,1.285771373227467,1.1074636548841077,1
0.6234825086231177,0.7185419759488797,1.1472601606868214,0.9224882946045563,1
0.7727348968972351,0.6812300965184709,1.2035709982453069,0.9397072983134185,1
0.5800863045167933,0.5448459347433922,0.906956208772497,0.9699681583359253,1
0.7325647491862609,0.5850819098287517,0.9433086817483857,0.9803864130405436,1
0.6079380945517863,0.6346727984214545,0.9010200038948732,0.8486777525359955,1
0.5566779012893365,0.7459066594975193,1.047563418897272,0.7458372541939962,1
0.6617915416909314,0.9100565731960665,1.146859873557064,0.6979830491744232,1
0.5970350474673152,0.6514040056750643,1.3183028249195339,0.8287664597145649,1
0.6664680442317806,0.8758550481135099,1.18773016879471,1.0647548416610255,1
0.6811099379228602,0.5224144189362213,1.051341065436787,0.7319273702275354,1
0.7647824775176392,0.5929821759201599,0.9559897543593863,0.8559837959450851,1
0.6586220158163518,0.788347989709299,1.0664685237206457,0.8241910287243331,1
0.6965011989861363,0.5777160157991718,1.8951700897205923,0.7409610488327383,1
0.801614007802156,0.8113794271048382,2.19497307982833,0.7590136436009468,1
0.7449034114543392,0.748378872504078,2.678762433497508,0.9012450697193993,1
0.7875731946022557,0.7612566729563,2.27785784909438,0.9241826505226387,1
0.6009302729678688,0.7098859381104594,2.2605048481447447,0.8651779406497169,1
0.6977425625861186,0.7947254904112675,1.7112143859402829,0.9645516503277811,1
0.6523783949675426,0.6304429165512283,1.8578881565075156,1.0240642558904525,1
0.7223047575006943,0.43963499894495367,1.846254354481377,1.0422187324183527,1
0.6783531259784181,0.650389072877927,1.4751200367893444,0.6939274343715093,1
0.6623932557766715,0.6488617501580463,1.803347818647009,0.6619074735773812,1
0.6540961723096635,0.5795978702774273,1.6277623236525374,0.8426761016004949,1
0.6477363801483929,0.5126466995679555,1.3650103819318178,0.8797345748999447,1
0.54042707664019,0.6927932236434005,1.755076686608191,1.1971246824989275,1
0.4525091029736538,0.5763489321797958,1.425940542827307,1.885557239120618,1
0.5358508537270102,0.4887037649027364,1.3715975972358203,1.4830127957618373,1
0.4888832590139003,0.5756497803920703,1.54589034255646,1.6118908206938067,1
0.46359706203878676,0.5302806992202826,1.9830872027377793,1.5175493194931053,1
0.5582982132327433,0.5786330235336495,2.3264357247981184,1.664606145301557,1
0.49256825905435286,0.6403509443368446,2.0756595017563377,1.617365443033505,1
0.5285512238890246,0.5777051164416833,1.755709885524951,1.858269877403973,1
0.5645708732530855,0.6105010049708217,2.668890826104181,1.5101497682432645,1
0.5012814863702056,0.568444601929078,2.537932907190979,1.7416493946759468,1
0.4633846641202199,0.6210166925955534,2.079411491945304,1.6531498183345432,1
0.670498533905755,0.6547599095841296,1.9123160869703313,1.4536995183242485,1
0.5964005842262565,0.7397806958250206,2.4993995654243553,1.6919512931036278,1
0.7628727147605527,0.8277165874050044,3.335879296438116,2.2692630886122473,1
0.7059846883277766,0.7542515464134505,1.966738162335443,1.6716572832819923,1
0.5525804479693158,0.7595661628206117,1.765292265216956,1.5413390881453723,1
0.7620535975461478,0.5782213779122614,2.010881678738648,1.3662250596744605,1
0.735523868796511,0.5768657974319046,1.4276499787085155,1.257870902297612,1
0.7765492887148361,0.49099995716240136,1.4866943686102045,1.229629262054188,1
0.7917933485537667,0.6269569841099562,1.3769736452494534,1.3396895298099076,1
0.704453116949399,0.6392484141167099,1.6225095398034428,1.1449641047262287,1
0.6205944343864004,0.5904431499546775,1.8298557616641271,1.2166367719686895,1
0.6934256328764743,0.5690025432104776,1.474927914155424,1.0837715304075775,1
0.7923543374584391,0.5993880177558017,1.8032905090335365,1.1490851606227375,1
0.7527494361145037,0.7520604782722655,2.529332560575787,1.3681631511368002,1
0.7453232581732636,0.5395420964070535,1.852875027108786,1.1625326343118936,1
0.6318627092274745,0.5448566156197635,1.4052755584612842,1.1130536659174137,1
0.7383810195790179,0.6116543574533622,1.4580330258259115,1.0664353366988348,1
0.7418110771098126,0.5794756128245497,1.5548799491621301,0.9581122735958715,1
1.1483976300126404,0.7613512723300303,1.6464183244253658,1.04935711690747,1
0.79947314091393,0.5859654954516128,1.7922613858583385,1.1687470317461293,1
0.6724823658497596,0.7377117673767657,1.607775660669236,1.0093436608411552,1
0.6912374400521037,0.602677470271111,1.5357481725927795,1.067308506670672,1
0.8338083228596019,0.4829718964128863,1.651957022396134,2.262956032932159,1
0.767716293804966,0.5551464062130169,1.5596818333641131,1.2813912707062078,1
0.7556553050577384,0.5556303324816002,1.559524280273821,2.0797741577277375,1
0.7817211621199693,0.7035603498229683,1.4652761768415956,1.7977974120138223,1
0.666027856775904,0.6921365540165306,1.1625885156434328,2.0986782027797015,1
0.6934770015690245,0.7444883989916794,1.2702357971502234,1.7523273409006372,1
0.6526325526556611,0.6260118435638267,1.1434072208393595,1.7971970941037756,1
0.7008817193397393,0.6624537205508109,1.1235444899455285,1.5303667907909282,1
0.6833847278292708,0.55240228401404,1.0846409002277326,1.4576641527906957,1
0.7662628220488603,0.5416696435239042,0.9100842028297677,1.3492343741632493,1
0.6083747063065621,0.6137591454507322,1.0368376288074048,1.306755227642626,1
0.6692274402089519,0.4818536924884158,0.8679531403731784,1.3351064667930692,1
0.811037875811317,0.6278362144770278,1.045008486490028,1.0393119782076683,1
0.8189061168420884,0.5532536553074567,1.2785422267885536,0.9119841952956873,1
0.7211930542045466,0.5567536423676508,1.0473636809711884,1.3481847703530352,1
0.7844536594170802,0.45136113213398027,1.2111520041006414,0.910388850881016,1
0.552427635239398,0.6186853193312707,1.0874041734626079,1.024233456209649,1
0.7232488661701789,0.4088365927525404,1.080971913665984,0.9730567612075043,1
0.6434346174330703,0.4992163496600672,0.9146070528055483,1.0696716379988025,1
0.6141543599939802,0.5730824103466323,1.10138112946593,1.033838246278867,1
0.6444549234346079,0.7137981457202492,1.1398145353733895,0.9453853706800247,1
0.6222641221023358,0.5733795130067681,1.2059434687767225,1.0302111950932658,1
0.6279496602033899,0.5844010782301042,1.7711824055510712,1.0567800463844055,1
0.6042985207514162,0.5788523881123336,1.5288246495120308,1.0448025280936588,1
0.7029282001646298,0.5338373109622319,1.936933296901968,1.0913255669413922,1
0.7847666241652147,0.4599863435373397,1.679224047564894,1.0078947541544896,1
0.7839447609937584,0.7275782969047895,1.395367428603886,1.0670063521840447,1
0.6981001286824514,0.6295173265411576,1.4727968687311448,1.0773363194598653,1
0.7420365226250155,0.5548264101278707,1.38654752074298,0.9961280221257784,1
0.7123084228083523,0.6493934090560134,0.9999010699812514,0.9683400817022801,1
0.6627760887113642,0.4842767892357453,1.1225481307437688,0.865732291145225,1
0.7987734810532104,0.46263174677038194,0.837385554997625,0.8930699236214257,1
0.7367607473156965,0.41074036885399223,0.7500706979096671,0.9871353731965898,1
0.666934640755513,0.36429237693544203,1.3330533852084232,0.6854712674058739,1
0.7481422500202386,0.3347641771118837,0.8266675736778382,0.5610214112408451,1
0.72347165718023,0.36315077665678663,1.9506266653914963,0.6714457076127338,1
0.825003051081309,0.45567241036597067,2.4795827764154454,1.059908084509286,1
0.7113549610200227,0.4173533245144734,1.9411395949954044,0.7935751378591781,1
0.7428008791164992,0.6144332266543285,1.589985513606832,0.762892244634798,1
0.6723796137420398,0.46576944972844175,1.819216565970724,0.8384563948313963,1
0.6709742954800543,0.41161397922894855,1.690803169070811,0.9833984278872626,1
0.7692707448803406,0.49912440971067495,1.4544600012588575,0.7990375365534306,1
0.7484438095197705,0.4459837258817303,1.3781449288584884,0.7551805994680315,1
0.7481802866345761,0.49759189024954853,1.6833049419706319,0.8157722199748828,1
0.7599564365364895,0.4142010175319746,0.9147323929066788,0.7446387357860025,1
0.6788023431050122,0.3410208698276877,0.7152918953344217,0.608571026424627,1
0.610048178190534,0.36608411412440706,1.3451695760795455,0.6171544695650849,1
0.5942453292772285,0.4236495103479925,1.7650058898932635,0.8705790621998472,1
0.6465905453967024,0.37825519193723084,1.7904561955045606,0.7549394461809124,1
0.6506219373378186,0.472615271641349,1.8045775584033361,0.8705746174345588,1
0.7427632295913381,0.35854627894551866,1.4349851987173696,0.809143373468113,1
0.6739973359863675,0.37892721185691824,1.1888930167643474,0.7489708437267412,1
0.5554100683172659,0.3711769841667759,1.2039035016266562,0.5253478473557791,1
0.600101961412449,0.2871068556925142,1.2683645405207042,0.7114892067876355,1
0.6949612921437722,0.4745800578240809,2.27820188071163,0.8920752685917692,1
0.6757797203348107,0.4760100861587187,1.7356487056041863,0.6906322552461261,1
0.6740582931957201,0.4656959672736718,1.8553434330337863,0.7390356031096796,1
0.6155441473042028,0.4929627320376403,1.3266755507717103,0.9002465973437105,1
0.6364068929760589,0.3880223973444074,1.1473486348277404,1.0404311434682698,1
0.6585497675985399,0.4348431231890103,1.060121639670259,0.8541651038622887,1
0.6638329966478738,0.46128853360427363,1.5559858664812942,1.9388961520397319,1
0.6687011795837426,0.3896503530698607,1.2213458432827753,0.8948473743179208,1
0.5972286885695463,0.36990531942570304,1.1728559297504182,0.9533951806851477,1
0.7712320305806404,0.3791395248845226,1.0447702835584982,1.0775388572044264,1
0.6205840495002591,0.30211118525104785,1.095804761639441,1.1466592759435623,1
0.704172103068472,0.4298894353804995,0.8092542386907449,0.838937249708125,1
0.3832655014620312,0.5495381277629693,0.6750806686720996,0.7062954275943526,1
0.2672019188007312,0.6990684351884788,0.1986759779165677,0.5015406185342188,1
0.24768536356603954,0.6641542457332693,0.20405310648007527,0.42153101923093217,1
0.587220215393759,0.7483573308967573,1.0506848902665236,1.8031352267048861,1
0.5792766637064347,0.5835268786672835,1.5096607295934716,2.2143586649317952,1
